artist_name,artist_id,track_name,track_id,lyric,sentiment,sentiment_score
Queen,1dfeR4HaWDbWqFHLkxsg1d,Another One Bites The Dust - Remastered 2011,6hfNDGNTJBR029RmV63IoO,"Ooh, let's go

Steve walks warily down the street
With the brim pulled way down low
Ain't no sound but the sound of his feet
Machine guns ready to go

Are you ready? Hey, are you ready for this?
Are you hanging on the edge of your seat?
Out of the doorway, the bullets rip
To the sound of the beat, yeah

Another one bites the dust
Another one bites the dust
And another one gone, and another one gone
Another one bites the dust
Hey, I'm gonna get you too
Another one bites the dust

How do you think I'm going to get along?
Without you, when you're gone
You took me for everything that I had
And kicked me out on my own
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,92.47
Air Supply,4xXCRXOfQKQ2gjWxNhNzYW,All Out of Love,7dQC53NiYOY9gKg3Qsu2Bs,"I'm lying alone with my head on the phone
Thinking of you 'til it hurts
I know you're hurt too, but what else can we do?
Tormented and torn apart
I wish I could carry your smile in my heart
For times when my life seems so low
It would make me believe what tomorrow could bring
When today doesn't really know
Doesn't really know

I'm all out of love, I'm so lost without you
I know you were right believing for so long
I'm all out of love, what am I without you?
I can't be too late to say that I was so wrong

I want you to come back and carry me home
Away from these long, lonely nights
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,63.9
ABBA,0LcJLqbBmaGUft1e9Mm8HV,The Winner Takes It All,3oEkrIfXfSh9zGnE7eBzSV,"I don't wanna talk
About things we've gone through
Though it's hurting me
Now it's history

I've played all my cards
And that's what you've done too
Nothing more to say
No more ace to play

The winner takes it all
The loser's standing small
Beside the victory
That's her destiny

I was in your arms
Thinking I belonged there
I figured it made sense
Building me a fence

Building me a home
Thinking I'd be strong there
But I was a fool
Playing by the rules

...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,21.44
Blondie,4tpUmLEVLCGFr93o8hFFIB,Call Me,7HKxTNVlkHsfMLhigmhC0I,"Color me your color, baby
Color me your car
Color me your color, darling
I know who you are
Come up off your color chart
I know where you're coming from

Call me (call me) on the line
Call me, call me any, anytime
Call me (call me) I'll arrive
You can call me any day or night
Call me

Cover me with kisses, baby
Cover me with love
Roll me in designer sheets
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,90.62
Dolly Parton,32vWCbZh0xZ4o9gkz4PsEU,9 to 5,4w3tQBXhn5345eUXDGBWZG,"Tumble out of bed
Then I stumble to the kitchen
Pour myself a cup of ambition
And yawn and stretch and try to come to life

Jump in the shower
And the blood starts pumpin'
Out on the streets, the traffic starts jumpin'
For folks like me on the job from nine to five

Workin' nine to five
What a way to make a livin'
Barely gettin' by
It's all takin' and no givin'
They just use your mind
And they never give you credit
It's enough to drive you crazy if you let it

Nine to five
For service and devotion
You would think that I
Would deserve a fat promotion
Want to move ahead
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Neutral,0.41000000000000003
Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,Celebration,3K7Q9PHUWPTaknlbFPThn2,"Yahoo! This is your celebration
Yahoo! This is your celebration

Celebrate good times, come on (Let's celebrate)
Celebrate good times, come on (Let's celebrate)

There's a party goin' on right here
A celebration to last throughout the years
So bring your good times and your laughter too
We gonna celebrate your party with you
Come on now

Celebration
Let's all celebrate and have a good time
Celebration
We gonna celebrate and have a good time

It's time to come together
It's up to you, what's your pleasure?
Everyone around the world, come on

Yahoo!
It's a celebration
Yahoo!
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,99.49
Lipps Inc.,0lwRI7lvmlRY5DiA5Xa6wQ,Funkytown - Single Version,6al1jqUvx8DNy1LLlxiXCo,"Gotta make a move to a
Town that's right for me
Town to keep me movin'
Keep me groovin' with some energy

Well, I talk about it
Talk about it
Talk about it
Talk about it
Talk about, talk about
Talk about movin'

Gotta move on
Gotta move on
Gotta move on

Won't you take me to Funkytown?
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,49.39
REO Speedwagon,55vs7NT1KxcFjbMC4y202E,Keep on Loving You,4rcHWl68ai6KvpXlc8vbnE,"You should have seen by the look in my eyes, baby
There was something missin'
You should have known by the tone of my voice, maybe
But you didn't listen

You played dead
But you never bled
Instead you laid still in the grass
All coiled up and hissin'

And though I know all about those men
Still I don't remember
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,85.92
Leo Sayer,04LIHk1SobiQwt2tlupoAV,More Than I Can Say - Remastered,3RJ81z1sPLeWEFuCfGaCLC,"Oh oh, yea yea
I love you more than I can say
I'll love you twice as much tomorrow
Oh love you more than I can say

Oh oh, yea yea
I miss you every single day
Why must my life be filled with sorrow?
I love you more than I can say

Why don't you know I need you so?
Oh tell me please I gotta know
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,94.74000000000001
Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,Could You Be Loved,5O4erNlJ74PIF6kGol1ZrC,"Could you be loved and be loved?
Could you be loved and be loved?

Don't let them fool ya
Or even try to school ya! Oh, no!

We've got a mind of our own
So go to hell if what you're thinking is not right!
Love would never leave us alone
Ay, in the darkness there must come out the light

Could you be loved and be loved?
Could you be loved, wo now, and be loved?

(The road of life is rocky, and you may stumble too)
(So while you point your fingers, someone else is judging you)
Love your brotherman
(Could you be, could you be, could you be loved?)
(Could you be, could you be loved?)
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,99.13
Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,Rock with You - Single Version,7oOOI85fVQvVnK5ynNMdW7,"{'message': {'header': {'status_code': 404, 'execute_time': 0.11477589607239}, 'body': []}}",None,0.0
Pat Benatar,43mhFhQ4JAknA7Ik1bOZuV,Hit Me With Your Best Shot,0vOkmmJEtjuFZDzrQSFzEE,"You're a real tough cookie
With a long history
Of breaking little hearts like the one in me
That's okay, let's see how you do it
Put up your dukes, let's get down to it

Hit me with your best shot
Why don't you hit me with your best shot?
Hit me with your best shot
Fire away

You come on with the 'come on'
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,95.73
ABBA,0LcJLqbBmaGUft1e9Mm8HV,Super Trouper,0J2p4KYdr6Mg4ET6JPlbe1,"Super Trouper beams are gonna blind me
But I won't feel blue
Like I always do
'Cause somewhere in the crowd there's you

I was sick and tired of everything
When I called you last night from Glasgow
All I do is eat and sleep and sing
Wishing every show was the last show
(Wishing every show was the last show)

So imagine I was glad to hear
You're coming (Glad to hear you're coming)
Suddenly I feel all right
(And suddenly it's gonna be)
And it's gonna be so different when I'm on the stage tonight

Tonight the Super Trouper
Lights are gonna find me
Shining like the sun (Sup-p-per Troup-p-per)
Smiling, having fun (Sup-p-per Troup-p-per)
Feeling like a number one

Tonight the Super Trouper
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,98.50999999999999
Christopher Cross,695W5F2Ih8dYahLdjVOIoH,Sailing,6Hu6dzwlvoyg3zBUC8k4BK,"Well, it's not far down to paradise
At least it's not for me
And if the wind is right, you can sail away
Find tranquility

Oh, the canvas can do miracles
Just you wait and see
Believe me

It's not far to Never-Neverland
Reason to pretend
If the wind is right, you can find the joy
Of innocence again

Oh, the canvas can do miracles
Just you wait and see
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,93.37
Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,It's Still Rock and Roll to Me,64UioB4Nmwgn2f4cbIpAkl,"What's the matter with the clothes I'm wearing?
Can't you tell that your tie's too wide?
Maybe I should buy some old tab collars?
Welcome back to the age of jive
Where have you been hidin' out lately, honey?
You can't dress trashy till you spend a lot of money
Everybody's talkin' 'bout the new sound
Funny, but it's still rock and roll to me

What's the matter with the car I'm driving?
Can't you tell that it's out of style?
Should I get a set of white wall tires?
Are you gonna cruise the miracle mile?
Nowadays you can't be too sentimental
Your best bet's a true baby blue continental
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,96.05
The Police,5NGO30tJxFlKixkPSgXcFE,Don't Stand So Close To Me,5veJDT0MLsLbhYsx42GXUD,"Young teacher, the subject
Of schoolgirl fantasy
She wants him so badly
Knows what she wants to be
Inside him, there's longing
This girl's an open page
Book marking, she's so close now
This girl is half his age

Don't stand, don't stand so
Don't stand so close to me
Don't stand, don't stand so
Don't stand so close to me

Her friends are so jealous
You know how bad girls get
Sometimes it's not so easy
To be the teacher's pet
Temptation, frustration
So bad it makes him cry
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,97.02
Diana Ross,3MdG05syQeRYPPcClLaUGl,Upside Down,3pbtBomO4Zt5gGiqsYeiBH,"I said upside down you're turning me
You're giving love instinctively
'Round and 'round you're turning me

Upside down
Boy, you turn me inside out
And, 'round and 'round
Upside down
Boy, you turn me inside out
And, 'round and 'round

Instinctively you give to me
The love that I need
I cherish the moments with you
Respectfully, I say to thee
I'm aware that you're cheating
When no one makes me feel like you do

Upside down
Boy, you turn me inside out
And, 'round and 'round
Upside down
Boy, you turn me inside out
And, 'round and 'round

I know you got charm and appeal
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,93.82000000000001
Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,Woman in Love,1pTGc8pwyo6xtgXBKCBcFn,"Life is a moment in space
When the dream is gone, it's a lonelier place
I kiss the morning goodbye
But down inside, you know we never know why

The road is narrow and long
When eyes meet eyes, and the feeling is strong
I turn away from the wall
I stumble and fall, but I give you it all

I am a woman in love
And I'll do anything to get you into my world
And hold you within
It's a right I defend
Over and over again
What do I do?
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,92.17
Orchestral Manoeuvres In The Dark,7wJ9NwdRWtN92NunmXuwBk,Enola Gay - Remastered 2003,3NYCaxkggl0Hh8vQptSUvV,"Enola Gay
You should have stayed at home yesterday
Ah-ha words can't describe
The feeling and the way you lied

These games you play
They're going to end in more than tears some day
Ah-ha Enola Gay
It shouldn't ever have to end this way

It's eight fifteen
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,41.14
Billy Idol,7lzordPuZEXxwt9aoVZYmG,Dancing With Myself,1BY1Vd2Bt6JPOhMvsIwtVv,"On the floors of Tokyo, or down in London town to go-go
With the record selection and the mirror's reflection
I'm a-dancing with myself

When there's no one else in sight
In the crowded lonely night
Well, I wait so long for my love vibration
And I'm dancing with myself

Oh oh, dancing with myself
Oh oh, dancing with myself
Well, there's nothing to lose and there's nothing to prove
When I'm dancing with myself
Oh oh oh-oh

If I looked all over the world
And there's every type of girl
But your empty eyes seem to pass me by
Leave me dancing with myself

So let's sink another drink cause it'll give me time to think
If I had the chance I'd ask the world to dance
And I'll be dancing with myself

Oh oh, dancing with myself
Oh oh, dancing with myself
Well, there's nothing to lose
So there's nothing to prove
When I'm dancing with myself
Oh oh oh-oh
Oh oh oh-oh, oh
Oh oh oh-oh
Oh oh oh-oh

Well, if I looked all over the world
And there's every type of girl
But your empty eyes seem to pass me by
Leave me dancing with myself

So let's sink another drink, cause it'll give me time to think
If I had the chance I'd ask the world to dance
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,87.97
